55276.452002421,1,249890841,100,2209100,-1
55276.45202993,3,249890436,100,2209300,-1
55276.45210288,3,249890488,200,2209200,-1
55276.452884824,1,249891414,100,2209100,-1
55276.453219193,3,249819457,16,2206200,1
55276.453272901,1,249891701,100,2209000,-1
55276.453410334,3,249890841,100,2209100,-1
55276.453451244,3,249891414,100,2209100,-1
55276.467441634,3,249890207,16,2206400,1
55276.467487606,1,249899033,15,2208100,-1
55276.474058534,1,249900448,10,2209300,-1
55276.474536661,1,249900535,14,2208100,-1
55276.482812367,3,249796171,100,2205700,1
55276.493693368,3,249899033,15,2208100,-1
55276.493743301,1,249904472,16,2206500,1
55276.493771152,3,249769137,15,2208500,-1
55276.537960935,1,249907817,100,2209300,-1
55276.724532571,3,249833604,15,2206100,1
55276.800117293,1,249915467,100,2209000,-1
55276.800262339,1,249915471,100,2208900,-1
55276.80033125,3,249891701,100,2209000,-1
55276.800593653,3,249915467,100,2209000,-1
55276.878780373,1,249916695,10,2208700,-1
55277.099013306,1,249921821,100,2206000,1
55277.380582838,3,249915471,100,2208900,-1
55277.380589473,1,249927411,100,2209000,-1
55277.484599623,3,249927411,100,2209000,-1
55277.484604121,1,249929634,100,2209100,-1
55277.485223667,1,249929647,100,2209100,-1
55277.486495258,3,249929647,100,2209100,-1
55277.553512137,5,0,100,2206900,1
55277.554318854,3,249566142,100,2205800,1
55277.554466294,1,249931932,100,2209100,-1
55277.554618904,1,249932007,100,2209000,-1
55277.554623625,3,249929634,100,2209100,-1
55277.554969777,3,249931932,100,2209100,-1
55277.555673805,1,249932378,100,2209000,-1
55277.555803837,1,249932409,100,2208900,-1
55277.555851199,3,249932007,100,2209000,-1
55277.556147234,3,249932378,100,2209000,-1
55277.557390203,4,249262757,100,2206800,1
55277.557686432,1,249932796,100,2208900,-1
55277.558160063,1,249932902,100,2208900,-1
55277.558379386,1,249932925,100,2208900,-1
55277.558545704,1,249932951,100,2208800,-1
55277.558561108,3,249932409,100,2208900,-1
55277.558646745,3,249932902,100,2208900,-1
55277.558845625,3,249932925,100,2208900,-1
55277.560259272,1,249933256,100,2208800,-1
55277.573298125,1,249934319,100,2208800,-1
55277.578041674,4,249313908,50,2206500,1
55277.578343213,3,249786577,19,2206500,1
55277.578418908,1,249934764,13,2208400,-1
55277.579083093,3,249713166,10,2208900,-1
55277.57930868,3,249853979,100,2206100,1
55277.579401348,1,249934864,100,2208700,-1
55277.857138602,3,249934319,100,2208800,-1
55277.92878108,3,249933256,100,2208800,-1
55277.931546066,3,249932951,100,2208800,-1
55277.931554816,1,249940595,100,2208900,-1
55277.939386701,3,249923688,15,2205400,1
55277.949692082,3,249917467,15,2205300,1
55278.045655855,3,249940595,100,2208900,-1
55278.045687573,1,249942104,200,2209000,-1
55278.046291949,1,249942114,100,2209000,-1
55278.064625628,3,249942114,100,2209000,-1
55278.102861533,4,249313908,50,2206500,1
55278.102861533,4,249904472,16,2206500,1
55278.103008134,1,249943294,100,2208600,-1
55278.103157328,1,249943306,100,2206100,1
55278.103293012,3,249221684,100,2205900,1
55278.103294975,1,249943309,100,2205900,1
55278.104972665,1,249943339,10,2208600,-1
55278.237549266,1,249945287,100,2209100,-1
55278.480537361,2,249942104,100,2209000,-1
55278.480625914,1,249951393,100,2209100,-1
55278.481006132,3,249942104,100,2209000,-1
55278.4811724,1,249951405,100,2209100,-1
55278.481636227,1,249951421,100,2209100,-1
55278.496739792,3,249951421,100,2209100,-1
55278.519212924,3,249951405,100,2209100,-1
55278.604161946,3,249921821,100,2206000,1
55278.68111849,3,249662096,19,2206300,1
55278.681816741,1,249955291,23,2205800,1
55278.681825479,1,249955293,19,2208200,-1
55278.683024722,1,249955456,10,2208500,-1
55278.699854604,3,249773468,72,2208100,-1
55278.699854604,1,249956038,72,2208000,-1
55278.700776022,1,249956084,6,2208000,-1
55278.93508873,3,249951393,100,2209100,-1
55279.056764502,3,249956038,72,2208000,-1
55279.056764502,1,249964203,72,2207900,-1
55279.057092078,1,249964214,6,2207900,-1
55279.507014457,1,249971276,13,2208100,-1
55279.508107062,3,249762341,10,2208700,-1
55279.512505466,3,249393286,100,2205500,1
55279.514440322,1,249973423,14,2208000,-1
55279.601063223,4,249852646,16,2206300,1
55280.115855826,1,249989726,4,2207900,-1
55280.214926588,1,249991932,19,2207900,-1
55280.215964836,3,249989726,4,2207900,-1
55280.217946804,1,249992056,4,2207900,-1
55280.243094601,1,249996436,19,2206100,1
55280.24311915,3,249798732,15,2208300,-1
55280.256275723,1,249998984,23,2206100,1
55280.367784923,3,249955456,10,2208500,-1
55280.369303418,1,250004480,15,2205300,1
55280.538339772,3,249915463,100,2205200,1
55280.58582985,1,250007898,400,2207800,-1
55280.585964154,1,250007902,100,2208200,-1
55280.586321843,1,250007910,6,2207800,-1
55280.586904133,3,249992056,4,2207900,-1
55280.588728361,1,250007983,4,2207800,-1
55280.652216817,3,250007983,4,2207800,-1
55280.65412531,4,249865525,4,2206200,1
55280.661274758,1,250011058,10,2208800,-1
55280.686194743,3,249964203,72,2207900,-1
55280.686194743,1,250011601,72,2207800,-1
55280.706659359,1,250012032,100,2208200,-1
55280.706969579,3,250007898,400,2207800,-1
55280.803471976,3,250007902,100,2208200,-1
55280.867419629,3,250011601,72,2207800,-1
55280.867419629,1,250014876,72,2207700,-1
55280.867747625,1,250014879,6,2207700,-1
55281.235967621,1,250019405,400,2207600,-1
55281.23611492,1,250019411,100,2208200,-1
55281.236202941,3,249840572,6,2208300,-1
55281.236317895,1,250019415,6,2207600,-1
55281.294917321,3,250014876,72,2207700,-1
55281.294917321,1,250019960,72,2207600,-1
55281.295479003,3,249998984,23,2206100,1
55281.807363126,5,0,300,2207500,-1
55281.807363126,4,250019405,400,2207600,-1
55281.807363126,4,250019415,6,2207600,-1
55281.807363126,4,250019960,72,2207600,-1
55281.808276372,1,250029167,400,2205400,1
55281.808312513,3,249932607,400,2205300,1
55281.809309005,1,250029176,400,2206200,1
55281.811353198,4,250014879,6,2207700,-1
55281.812072688,1,250029220,19,2206200,1
55281.813098199,3,249991932,19,2207900,-1
55281.813291523,3,250029176,400,2206200,1
55281.814487136,4,250007910,6,2207800,-1
55281.814922337,1,250029256,23,2206100,1
55281.852099569,3,250019411,100,2208200,-1
55281.894458369,4,249964214,6,2207900,-1
55281.894458369,5,0,100,2207900,-1
55281.894458369,4,249956084,6,2208000,-1
55281.894458369,4,249973423,14,2208000,-1
55281.894458369,4,249774172,6,2208100,-1
55281.894458369,4,249900535,14,2208100,-1
55281.894458369,4,249971276,13,2208100,-1
55281.894458369,4,249815809,6,2208200,-1
55281.894458369,4,249955293,19,2208200,-1
55281.894458369,4,250012032,100,2208200,-1
55281.894458369,5,0,100,2208200,-1
55281.894810225,1,250030282,16,2206400,1
55281.894907561,1,250030285,100,2208600,-1
55281.895201864,1,250030288,19,2206400,1
55281.8954234,3,249955291,23,2205800,1
55281.895668821,1,250030295,300,2205500,1
55281.895704657,3,250029167,400,2205400,1
55281.896062892,1,250030303,9,2206000,1
55281.896131096,3,249996436,19,2206100,1
55281.896209835,1,250030305,19,2208600,-1
55281.896302696,1,250030307,100,2205500,1
55281.896326738,4,249934764,13,2208400,-1
55281.896326738,4,249943294,100,2208600,-1
55281.896326738,4,249943339,10,2208600,-1
55281.896326738,4,250030285,100,2208600,-1
55281.896326738,4,250030305,19,2208600,-1
55281.896756752,1,250030317,4,2206100,1
55281.896788232,1,250030318,100,2209700,-1
55281.896792072,3,249663432,100,2208700,-1
55281.896864995,1,250030320,100,2206200,1
55281.89752258,1,250030325,18,2208700,-1
55281.897579681,1,250030326,12,2208700,-1
55281.897714717,1,250030327,100,2208200,-1
55281.897844572,3,249916695,10,2208700,-1
55281.897854988,1,250030331,100,2206200,1
55281.897970835,1,250030334,6,2208200,-1
55281.898955575,4,250030327,100,2208200,-1
55281.898955575,4,250030334,6,2208200,-1
55281.899563687,4,249934864,100,2208700,-1
55281.899563687,4,250030325,18,2208700,-1
55281.899563687,4,250030326,12,2208700,-1
55281.899563687,5,0,100,2208700,-1
55281.899668327,3,250030320,100,2206200,1
55281.900378992,1,250030376,200,2205600,1
55281.900387536,3,250011058,10,2208800,-1
55281.900413149,3,250030307,100,2205500,1
55281.900415547,2,250030295,200,2205500,1
55281.900602925,1,250030380,100,2205600,1
55281.90088191,3,250030295,100,2205500,1
55281.90116641,1,250030384,100,2208700,-1
55281.901227909,1,250030386,18,2208900,-1
55281.901296354,1,250030387,100,2206200,1
55281.901434245,1,250030393,6,2208700,-1
55281.901518737,1,250030394,11,2208800,-1
55281.901799959,3,250030331,100,2206200,1
55281.901859747,1,250030397,100,2206300,1
55281.902345856,1,250030400,200,2205700,1
55281.902381469,3,250030376,200,2205600,1
55281.90238233,3,250030380,100,2205600,1
55281.902831529,1,250030414,18,2208800,-1
55281.903058838,1,250030418,10,2209200,-1
55281.903206377,3,250030397,100,2206300,1
55281.903255286,1,250030422,100,2206400,1
55281.905025378,3,250029219,400,2209300,-1
55281.905396088,4,250030384,100,2208700,-1
55281.905396088,4,250030393,6,2208700,-1
55281.905396088,5,0,100,2208700,-1
55281.905522428,3,250030387,100,2206200,1
55281.905759298,1,250030477,100,2209400,-1
55281.905988442,1,250030488,300,2209500,-1
55281.906232225,3,250030477,100,2209400,-1
55281.906246972,1,250030495,200,2209300,-1
55281.906453929,3,250030488,300,2209500,-1
55281.907410648,4,250030394,11,2208800,-1
55281.907410648,4,250030414,18,2208800,-1
55281.907410648,4,249932796,71,2208900,-1
55281.907609734,1,250030514,100,2206400,1
55281.908523984,1,250030518,11,2208900,-1
55281.908959784,4,249932796,29,2208900,-1
55281.908959784,4,250030386,18,2208900,-1
55281.908959784,4,250030518,11,2208900,-1
55281.909015062,3,250030514,100,2206400,1
55281.90935559,1,250030529,100,2210100,-1
55281.909396747,1,250030532,100,2206400,1
55281.909953108,1,250030538,16,2209100,-1
55281.910387751,1,250030540,10,2209100,-1
55281.910758363,1,250030543,100,2205700,1
55281.910856295,1,250030547,100,2205800,1
55281.910907071,3,250030400,200,2205700,1
55281.911227443,3,250030543,100,2205700,1
55281.911624917,1,250030572,100,2205800,1
55281.914098378,1,250030597,100,2209000,-1
55281.9142191,1,250030599,100,2209400,-1
55281.914330885,1,250030600,16,2209000,-1
55281.914471782,1,250030604,6,2209000,-1
55281.914582821,3,250030532,100,2206400,1
55281.915700399,3,250030597,100,2209000,-1
55281.915820265,1,250030619,100,2206400,1
55281.916950189,3,250030495,200,2209300,-1
55281.916997549,1,250030630,200,2209800,-1
55281.91758111,1,250030637,200,2209800,-1
55281.926295344,3,250030619,100,2206400,1
55281.927805717,1,250030722,100,2206100,1
55281.928836079,3,250030630,200,2209800,-1
55281.928837097,3,250030637,200,2209800,-1
55281.929527945,1,250030732,400,2210000,-1
55281.956144636,3,250030422,100,2206400,1
55281.956207187,1,250030895,100,2206600,1
55281.956268894,3,250030318,100,2209700,-1
55281.95647049,1,250030903,4,2206600,1
55281.956478392,1,250030904,16,2206700,1
55281.956598988,1,250030908,24,2206600,1
55281.956757407,1,250030912,4,2206500,1
55281.956832438,3,250030303,9,2206000,1
55281.957048041,3,250029256,23,2206100,1
55281.957299576,1,250030917,100,2205800,1
55281.957603909,3,250029220,19,2206200,1
55281.95877979,1,250030934,100,2205900,1
55281.958793808,3,250030547,100,2205800,1
55281.958799294,3,250030572,100,2205800,1
55281.958818363,3,250030917,100,2205800,1
55281.958840328,1,250030935,24,2206700,1
55281.959038615,1,250030938,169,2206300,1
55281.959480028,3,250030288,19,2206400,1
55281.965802265,1,250030974,100,2205900,1
55281.986727454,1,250031409,100,2206000,1
55281.986765139,3,250030974,100,2205900,1
55281.986767032,3,250030934,100,2205900,1
55282.004172093,3,249943309,100,2205900,1
55282.012944281,1,250031818,100,2205800,1
55282.017327415,3,250030895,100,2206600,1
55282.069327889,4,250030600,16,2209000,-1
55282.069327889,4,250030604,6,2209000,-1
55282.070077941,3,249809065,100,2209200,-1
55282.070105011,3,249945287,100,2209100,-1
55282.07070458,1,250032393,200,2206000,1
55282.072692622,1,250032413,200,2206100,1
55282.072786521,1,250032417,100,2206200,1
55282.072823249,3,250031409,100,2206000,1
55282.072824634,3,250032393,200,2206000,1
55282.073166684,3,250032413,200,2206100,1
55282.074588249,4,249750127,100,2209100,-1
55282.074588249,4,250030538,16,2209100,-1
55282.074588249,4,250030540,10,2209100,-1
55282.075423289,1,250032472,15,2209200,-1
55282.075931424,1,250032482,10,2209200,-1
55282.077761366,1,250032494,100,2206400,1
55282.077804203,4,250030418,10,2209200,-1
55282.077804203,4,250032472,15,2209200,-1
55282.077804203,4,250032482,10,2209200,-1
55282.077804203,4,249907817,65,2209300,-1
55282.078015264,1,250032501,169,2205800,1
55282.078027827,1,250032502,100,2209300,-1
55282.07805546,3,250032494,100,2206400,1
55282.078330086,1,250032506,100,2206900,1
55282.078373334,1,250032509,100,2206400,1
55282.078552244,3,250030317,4,2206100,1
55282.078634835,1,250032515,4,2206900,1
55282.078909231,1,250032518,10,2209300,-1
55282.079051372,4,249907817,35,2209300,-1
55282.079051372,4,250032502,65,2209300,-1
55282.079189533,3,250032509,100,2206400,1
55282.07928036,1,250032524,28,2206900,1
55282.079339669,1,250032525,14,2209300,-1
55282.07941866,1,250032526,100,2206500,1
55282.079495233,1,250032528,10,2209900,-1
55282.079540404,4,250032502,35,2209300,-1
55282.079540404,4,250032518,10,2209300,-1
55282.079540404,4,250032525,14,2209300,-1
55282.079872159,3,249655512,100,2209400,-1
55282.080348838,3,250030908,24,2206600,1
55282.080604477,1,250032541,100,2206200,1
55282.080848536,1,250032544,100,2206200,1
55282.081174625,1,250032547,9,2209400,-1
55282.081310637,1,250032548,14,2209400,-1
55282.08265916,1,250032561,200,2206300,1
55282.08273025,3,250032417,100,2206200,1
55282.082731444,3,250032541,100,2206200,1
55282.082731699,3,250032544,100,2206200,1
55282.082894109,1,250032562,100,2206400,1
55282.083121563,3,250032561,200,2206300,1
55282.093836608,3,250030732,400,2210000,-1
55282.09448089,1,250032639,100,2210100,-1
55282.109313812,3,250032639,100,2210100,-1
55282.109940656,1,250032778,100,2210200,-1
55282.138264747,3,249956185,100,2209900,-1
55282.175505612,3,249943306,100,2206100,1
55282.177201286,1,250033395,10,2210000,-1
55282.211453307,4,250030599,100,2209400,-1
55282.211453307,4,250032547,9,2209400,-1
55282.211453307,4,250032548,14,2209400,-1
55282.211792436,1,250033694,100,2210600,-1
55282.212581437,1,250033702,13,2209600,-1
55282.21303884,1,250033705,9,2209600,-1
55282.213593519,1,250033708,100,2206400,1
55282.269801872,1,250034172,14,2208800,-1
55282.269897671,1,250034175,100,2208800,-1
55282.269899012,4,250034172,14,2208800,-1
55282.269899012,4,250034175,86,2208800,-1
55282.269910676,1,250034178,100,2208800,-1
55282.269923502,4,250034175,14,2208800,-1
55282.269923502,4,250034178,86,2208800,-1
55282.270007493,4,250034178,14,2208800,-1
55282.270009692,3,250033694,100,2210600,-1
55282.270076561,3,249573589,100,2210400,-1
55282.270107138,1,250034187,6,2208800,-1
55282.270201055,4,250034187,6,2208800,-1
55282.270567986,1,250034196,100,2210300,-1
55282.270613923,1,250034198,6,2208900,-1
55282.270624828,3,250033708,100,2206400,1
55282.270704268,4,250034198,6,2208900,-1
55282.270831415,1,250034201,100,2209800,-1
55282.270852916,1,250034202,13,2209500,-1
55282.271235885,1,250034208,6,2209000,-1
55282.27151383,1,250034211,100,2206400,1
55282.271843389,1,250034217,100,2209400,-1
55282.271889999,1,250034220,6,2209500,-1
55282.272044623,1,250034223,6,2209100,-1
55282.272386773,1,250034228,10,2209600,-1
55282.27259418,3,250034211,100,2206400,1
55282.272594636,3,250032562,100,2206400,1
55282.272600646,1,250034230,100,2206300,1
55282.27299021,4,250034208,6,2209000,-1
55282.27299021,4,250034223,6,2209100,-1
55282.27299021,4,250034217,88,2209400,-1
55282.273208959,1,250034242,100,2209400,-1
55282.273224482,1,250034243,100,2206300,1
55282.273427891,1,250034247,100,2206300,1
55282.274292956,1,250034258,13,2209400,-1
55282.274822684,4,250034217,12,2209400,-1
55282.274822684,4,250034242,58,2209400,-1
55282.275307153,3,250033702,13,2209600,-1
55282.32683574,1,250034813,900,2207400,1
55282.326894877,1,250034815,100,2206300,1
55282.326952482,1,250034819,100,2207000,1
55282.327038465,3,250030903,4,2206600,1
55282.327066939,1,250034822,30,2207300,1
55282.327067586,3,250030912,4,2206500,1
55282.327413623,1,250034830,31,2207400,1
55282.327670574,3,250030282,16,2206400,1
55282.328050983,3,250030935,24,2206700,1
55282.329050027,1,250034855,200,2206400,1
55282.329112683,3,250034247,100,2206300,1
55282.329116255,3,250034230,100,2206300,1
55282.329119062,3,250034243,100,2206300,1
55282.330715886,1,250034873,100,2206500,1
55282.330805769,3,250034855,200,2206400,1
55282.333728851,3,250032778,100,2210200,-1
55282.336437826,1,250034921,100,2206500,1
55282.337737316,3,250034813,900,2207400,1
55282.337863898,1,250034941,100,2206800,1
55282.576196951,1,250038738,100,2207100,1
55282.590584114,3,250034873,100,2206500,1
55282.590595654,1,250038821,100,2206400,1
55282.590601557,3,250034921,100,2206500,1
55282.591220007,1,250038825,100,2206400,1
55282.59157552,1,250038830,100,2206400,1
55282.704738366,3,250032506,100,2206900,1
55282.704890135,1,250039808,100,2207500,1
55282.705421186,1,250039821,31,2207500,1
55282.706241899,3,250032524,28,2206900,1
55282.742012781,3,250038830,100,2206400,1
55282.772342815,3,250034242,42,2209400,-1
55282.802375144,3,250034196,100,2210300,-1
55282.88044027,3,250038825,100,2206400,1
55282.935271511,3,250033395,10,2210000,-1
55282.937536021,3,250038821,100,2206400,1
55282.937542504,1,250042545,100,2206300,1
55282.938178556,1,250042550,100,2206300,1
55283.080433317,3,250042550,100,2206300,1
55283.095535977,3,250042545,100,2206300,1
55283.380751973,1,250049475,6,2209400,-1
55283.600706933,3,249655978,100,2209900,-1
55283.692051822,3,250032528,10,2209900,-1
55283.902648742,1,250055903,14,2209400,-1
55284.23021718,1,250059657,100,2210400,-1
55284.230247029,1,250059658,100,2206400,1
55284.231099927,3,250059658,100,2206400,1
55284.231755931,1,250059672,100,2206300,1
55284.232431685,1,250059684,100,2206400,1
55284.239130019,1,250059772,200,2210600,-1
55284.239339457,1,250059774,100,2207900,1
